"FUNCTION_ID_ONE","FUNCTION_ID_TWO","FUNCTIONALITY_ID","SIM_BOTH","NAME1","TYPE1","S1","E1","NAME2","TYPE2","S2","E2"
"669615","2874199","35","0.99","111519.java","default","253","352","1042270.java","selected","269","368"
"1954920","2874199","35","0.98","1644882.java","selected","391","490","1042270.java","selected","269","368"
"311978","774117","35","0.9921875","98546.java","default","53","166","49550.java","default","53","166"
"93447","774117","35","0.953125","128513.java","default","53","166","49550.java","default","53","166"
"580965","774117","35","0.953125","23344.java","default","53","166","49550.java","default","53","166"
"414323","774117","35","0.953125","136668.java","default","53","166","49550.java","default","53","166"
"232887","774117","35","0.953125","11275.java","default","53","166","49550.java","default","53","166"
"570699","774117","35","0.9921875","131683.java","default","53","166","49550.java","default","53","166"
"627810","774117","35","0.9921875","87516.java","default","53","166","49550.java","default","53","166"
"271634","774117","35","0.9921875","65482.java","default","53","166","49550.java","default","53","166"
"774117","831471","35","0.9921875","49550.java","default","53","166","80717.java","default","53","166"
"557546","774117","35","0.953125","117432.java","default","53","166","49550.java","default","53","166"
"420464","580965","35","0.953125","127351.java","default","53","166","23344.java","default","53","166"
"414323","420464","35","0.953125","136668.java","default","53","166","127351.java","default","53","166"
"232887","420464","35","0.953125","11275.java","default","53","166","127351.java","default","53","166"
"335919","774117","35","0.9921875","86699.java","default","53","166","49550.java","default","53","166"
"380998","774117","35","0.953125","68056.java","default","53","166","49550.java","default","53","166"
"361635","774117","35","0.953125","104960.java","default","53","166","49550.java","default","53","166"
"311978","420464","35","0.9921875","98546.java","default","53","166","127351.java","default","53","166"
"311978","741486","35","0.9921875","98546.java","default","53","166","9235.java","default","53","166"
"311978","719027","35","0.9921875","98546.java","default","53","166","1268.java","default","53","166"
"311978","580965","35","0.9609375","98546.java","default","53","166","23344.java","default","53","166"
"311978","414323","35","0.9609375","98546.java","default","53","166","136668.java","default","53","166"
"232887","311978","35","0.9609375","11275.java","default","53","166","98546.java","default","53","166"
"311978","380998","35","0.9609375","98546.java","default","53","166","68056.java","default","53","166"
"311978","361635","35","0.9609375","98546.java","default","53","166","104960.java","default","53","166"
"311978","864211","35","0.9921875","98546.java","default","53","166","115119.java","default","50","163"
"311978","557546","35","0.9609375","98546.java","default","53","166","117432.java","default","53","166"
"311978","716975","35","0.9921875","98546.java","default","53","166","117109.java","default","53","166"
"311978","427711","35","0.9921875","98546.java","default","53","166","54962.java","default","53","166"
"93447","311978","35","0.9609375","128513.java","default","53","166","98546.java","default","53","166"
"35511","311978","35","0.9921875","20292.java","default","53","166","98546.java","default","53","166"
"957614","2920425","35","0.92","2259950.java","selected","403","502","1453958.java","selected","252","351"
"730844","957614","35","0.93","88218.java","default","253","352","2259950.java","selected","403","502"
"957614","1715797","35","0.92","2259950.java","selected","403","502","1291365.java","selected","251","350"
"957614","1142010","35","0.92","2259950.java","selected","403","502","1600479.java","selected","251","350"
"957614","1205414","35","0.92","2259950.java","selected","403","502","1894116.java","selected","253","352"
"957614","1037736","35","0.92","2259950.java","selected","403","502","1140887.java","selected","250","349"
"366700","957614","35","0.92","130158.java","default","261","360","2259950.java","selected","403","502"
"669615","957614","35","0.93","111519.java","default","253","352","2259950.java","selected","403","502"
"957614","1990444","35","0.92","2259950.java","selected","403","502","52376.java","selected","251","350"
"957614","1954920","35","0.94","2259950.java","selected","403","502","1644882.java","selected","391","490"
"93447","420464","35","0.953125","128513.java","default","53","166","127351.java","default","53","166"
"420464","570699","35","0.9921875","127351.java","default","53","166","131683.java","default","53","166"
"420464","627810","35","0.9921875","127351.java","default","53","166","87516.java","default","53","166"
"271634","420464","35","0.9921875","65482.java","default","53","166","127351.java","default","53","166"
"420464","831471","35","0.9921875","127351.java","default","53","166","80717.java","default","53","166"
"420464","557546","35","0.953125","127351.java","default","53","166","117432.java","default","53","166"
"93447","741486","35","0.953125","128513.java","default","53","166","9235.java","default","53","166"
"335919","420464","35","0.9921875","86699.java","default","53","166","127351.java","default","53","166"
"380998","420464","35","0.953125","68056.java","default","53","166","127351.java","default","53","166"
"361635","420464","35","0.953125","104960.java","default","53","166","127351.java","default","53","166"
"580965","741486","35","0.953125","23344.java","default","53","166","9235.java","default","53","166"
"414323","741486","35","0.953125","136668.java","default","53","166","9235.java","default","53","166"
"232887","741486","35","0.953125","11275.java","default","53","166","9235.java","default","53","166"
"570699","741486","35","0.9921875","131683.java","default","53","166","9235.java","default","53","166"
"1954920","2920425","35","0.98","1644882.java","selected","391","490","1453958.java","selected","252","351"
"627810","741486","35","0.9921875","87516.java","default","53","166","9235.java","default","53","166"
"271634","741486","35","0.9921875","65482.java","default","53","166","9235.java","default","53","166"
"741486","831471","35","0.9921875","9235.java","default","53","166","80717.java","default","53","166"
"557546","741486","35","0.953125","117432.java","default","53","166","9235.java","default","53","166"
"745207","792841","35","0.954545454545455","20843.java","default","399","414","28755.java","default","405","420"
"730844","1990444","35","0.99","88218.java","default","253","352","52376.java","selected","251","350"
"730844","1954920","35","0.99","88218.java","default","253","352","1644882.java","selected","391","490"
"335919","741486","35","0.9921875","86699.java","default","53","166","9235.java","default","53","166"
"380998","741486","35","0.953125","68056.java","default","53","166","9235.java","default","53","166"
"361635","741486","35","0.953125","104960.java","default","53","166","9235.java","default","53","166"
"323202","688593","35","0.923076923076923","28316.java","default","545","557","62957.java","default","508","519"
"730844","2920425","35","0.99","88218.java","default","253","352","1453958.java","selected","252","351"
"669615","2920425","35","0.99","111519.java","default","253","352","1453958.java","selected","252","351"
"745207","846985","35","0.909090909090909","20843.java","default","399","414","85984.java","default","407","422"
"745207","935588","35","0.909090909090909","20843.java","default","399","414","13574.java","default","405","420"
"38689","745207","35","0.954545454545455","71672.java","default","405","420","20843.java","default","399","414"
"443521","745207","35","0.954545454545455","60710.java","default","405","420","20843.java","default","399","414"
"1715797","1954920","35","0.98","1291365.java","selected","251","350","1644882.java","selected","391","490"
"627810","719027","35","0.9921875","87516.java","default","53","166","1268.java","default","53","166"
"271634","719027","35","0.9921875","65482.java","default","53","166","1268.java","default","53","166"
"730844","1715797","35","0.99","88218.java","default","253","352","1291365.java","selected","251","350"
"730844","1142010","35","0.99","88218.java","default","253","352","1600479.java","selected","251","350"
"730844","1205414","35","0.99","88218.java","default","253","352","1894116.java","selected","253","352"
"730844","1037736","35","0.99","88218.java","default","253","352","1140887.java","selected","250","349"
"366700","730844","35","0.99","130158.java","default","261","360","88218.java","default","253","352"
"669615","1715797","35","0.99","111519.java","default","253","352","1291365.java","selected","251","350"
"580965","719027","35","0.953125","23344.java","default","53","166","1268.java","default","53","166"
"414323","719027","35","0.953125","136668.java","default","53","166","1268.java","default","53","166"
"232887","719027","35","0.953125","11275.java","default","53","166","1268.java","default","53","166"
"570699","719027","35","0.9921875","131683.java","default","53","166","1268.java","default","53","166"
"719027","831471","35","0.9921875","1268.java","default","53","166","80717.java","default","53","166"
"557546","719027","35","0.953125","117432.java","default","53","166","1268.java","default","53","166"
"570699","580965","35","0.9609375","131683.java","default","53","166","23344.java","default","53","166"
"93447","719027","35","0.953125","128513.java","default","53","166","1268.java","default","53","166"
"335919","719027","35","0.9921875","86699.java","default","53","166","1268.java","default","53","166"
"380998","719027","35","0.953125","68056.java","default","53","166","1268.java","default","53","166"
"361635","719027","35","0.953125","104960.java","default","53","166","1268.java","default","53","166"
"492186","846985","35","0.909090909090909","125079.java","default","399","414","85984.java","default","407","422"
"846985","897854","35","0.909090909090909","85984.java","default","407","422","53939.java","default","399","414"
"35511","580965","35","0.953125","20292.java","default","53","166","23344.java","default","53","166"
"580965","864211","35","0.953125","23344.java","default","53","166","115119.java","default","50","163"
"580965","627810","35","0.9609375","23344.java","default","53","166","87516.java","default","53","166"
"271634","580965","35","0.9609375","65482.java","default","53","166","23344.java","default","53","166"
"580965","831471","35","0.9609375","23344.java","default","53","166","80717.java","default","53","166"
"580965","716975","35","0.953125","23344.java","default","53","166","117109.java","default","53","166"
"427711","580965","35","0.953125","54962.java","default","53","166","23344.java","default","53","166"
"335919","580965","35","0.9609375","86699.java","default","53","166","23344.java","default","53","166"
"35511","414323","35","0.953125","20292.java","default","53","166","136668.java","default","53","166"
"414323","570699","35","0.9609375","136668.java","default","53","166","131683.java","default","53","166"
"414323","864211","35","0.953125","136668.java","default","53","166","115119.java","default","50","163"
"414323","627810","35","0.9609375","136668.java","default","53","166","87516.java","default","53","166"
"271634","414323","35","0.9609375","65482.java","default","53","166","136668.java","default","53","166"
"414323","831471","35","0.9609375","136668.java","default","53","166","80717.java","default","53","166"
"414323","716975","35","0.953125","136668.java","default","53","166","117109.java","default","53","166"
"414323","427711","35","0.953125","136668.java","default","53","166","54962.java","default","53","166"
"335919","414323","35","0.9609375","86699.java","default","53","166","136668.java","default","53","166"
"35511","232887","35","0.953125","20292.java","default","53","166","11275.java","default","53","166"
"380998","570699","35","0.9609375","68056.java","default","53","166","131683.java","default","53","166"
"361635","570699","35","0.9609375","104960.java","default","53","166","131683.java","default","53","166"
"232887","570699","35","0.9609375","11275.java","default","53","166","131683.java","default","53","166"
"232887","864211","35","0.953125","11275.java","default","53","166","115119.java","default","50","163"
"232887","627810","35","0.9609375","11275.java","default","53","166","87516.java","default","53","166"
"232887","271634","35","0.9609375","11275.java","default","53","166","65482.java","default","53","166"
"232887","831471","35","0.9609375","11275.java","default","53","166","80717.java","default","53","166"
"232887","716975","35","0.953125","11275.java","default","53","166","117109.java","default","53","166"
"232887","427711","35","0.953125","11275.java","default","53","166","54962.java","default","53","166"
"232887","335919","35","0.9609375","11275.java","default","53","166","86699.java","default","53","166"
"570699","864211","35","0.9921875","131683.java","default","53","166","115119.java","default","50","163"
"557546","570699","35","0.9609375","117432.java","default","53","166","131683.java","default","53","166"
"570699","716975","35","0.9921875","131683.java","default","53","166","117109.java","default","53","166"
"427711","570699","35","0.9921875","54962.java","default","53","166","131683.java","default","53","166"
"93447","570699","35","0.9609375","128513.java","default","53","166","131683.java","default","53","166"
"35511","570699","35","0.9921875","20292.java","default","53","166","131683.java","default","53","166"
"131720","780954","35","0.901234567901235","63334.java","default","46","114","29166.java","default","41","103"
"93447","864211","35","0.953125","128513.java","default","53","166","115119.java","default","50","163"
"669615","1142010","35","0.99","111519.java","default","253","352","1600479.java","selected","251","350"
"1142010","1954920","35","0.98","1600479.java","selected","251","350","1644882.java","selected","391","490"
"627810","864211","35","0.9921875","87516.java","default","53","166","115119.java","default","50","163"
"271634","864211","35","0.9921875","65482.java","default","53","166","115119.java","default","50","163"
"831471","864211","35","0.9921875","80717.java","default","53","166","115119.java","default","50","163"
"557546","864211","35","0.953125","117432.java","default","53","166","115119.java","default","50","163"
"335919","864211","35","0.9921875","86699.java","default","53","166","115119.java","default","50","163"
"380998","864211","35","0.953125","68056.java","default","53","166","115119.java","default","50","163"
"361635","864211","35","0.953125","104960.java","default","53","166","115119.java","default","50","163"
"380998","627810","35","0.9609375","68056.java","default","53","166","87516.java","default","53","166"
"361635","627810","35","0.9609375","104960.java","default","53","166","87516.java","default","53","166"
"271634","380998","35","0.9609375","65482.java","default","53","166","68056.java","default","53","166"
"271634","361635","35","0.9609375","65482.java","default","53","166","104960.java","default","53","166"
"557546","627810","35","0.9609375","117432.java","default","53","166","87516.java","default","53","166"
"627810","716975","35","0.9921875","87516.java","default","53","166","117109.java","default","53","166"
"427711","627810","35","0.9921875","54962.java","default","53","166","87516.java","default","53","166"
"93447","627810","35","0.9609375","128513.java","default","53","166","87516.java","default","53","166"
"35511","627810","35","0.9921875","20292.java","default","53","166","87516.java","default","53","166"
"271634","557546","35","0.9609375","65482.java","default","53","166","117432.java","default","53","166"
"271634","716975","35","0.9921875","65482.java","default","53","166","117109.java","default","53","166"
"271634","427711","35","0.9921875","65482.java","default","53","166","54962.java","default","53","166"
"93447","271634","35","0.9609375","128513.java","default","53","166","65482.java","default","53","166"
"35511","271634","35","0.9921875","20292.java","default","53","166","65482.java","default","53","166"
"492186","792841","35","0.954545454545455","125079.java","default","399","414","28755.java","default","405","420"
"492186","935588","35","0.909090909090909","125079.java","default","399","414","13574.java","default","405","420"
"38689","492186","35","0.954545454545455","71672.java","default","405","420","125079.java","default","399","414"
"443521","492186","35","0.954545454545455","60710.java","default","405","420","125079.java","default","399","414"
"792841","897854","35","0.954545454545455","28755.java","default","405","420","53939.java","default","399","414"
"1205414","1954920","35","0.98","1894116.java","selected","253","352","1644882.java","selected","391","490"
"669615","1205414","35","0.99","111519.java","default","253","352","1894116.java","selected","253","352"
"1753733","1753735","35","0.948717948717949","865946.java","selected","463","501","865946.java","selected","557","593"
"897854","935588","35","0.909090909090909","53939.java","default","399","414","13574.java","default","405","420"
"38689","897854","35","0.954545454545455","71672.java","default","405","420","53939.java","default","399","414"
"443521","897854","35","0.954545454545455","60710.java","default","405","420","53939.java","default","399","414"
"669615","1037736","35","0.99","111519.java","default","253","352","1140887.java","selected","250","349"
"380998","831471","35","0.9609375","68056.java","default","53","166","80717.java","default","53","166"
"361635","831471","35","0.9609375","104960.java","default","53","166","80717.java","default","53","166"
"1037736","1954920","35","0.98","1140887.java","selected","250","349","1644882.java","selected","391","490"
"366700","1954920","35","0.98","130158.java","default","261","360","1644882.java","selected","391","490"
"366700","669615","35","0.99","130158.java","default","261","360","111519.java","default","253","352"
"169723","411047","35","0.909090909090909","88867.java","default","21","73","22947.java","default","41","94"
"389637","411047","35","0.909090909090909","60632.java","default","21","73","22947.java","default","41","94"
"251247","411047","35","0.909090909090909","19506.java","default","21","73","22947.java","default","41","94"
"557546","831471","35","0.9609375","117432.java","default","53","166","80717.java","default","53","166"
"716975","831471","35","0.9921875","117109.java","default","53","166","80717.java","default","53","166"
"427711","831471","35","0.9921875","54962.java","default","53","166","80717.java","default","53","166"
"93447","831471","35","0.9609375","128513.java","default","53","166","80717.java","default","53","166"
"35511","831471","35","0.9921875","20292.java","default","53","166","80717.java","default","53","166"
"557546","716975","35","0.953125","117432.java","default","53","166","117109.java","default","53","166"
"427711","557546","35","0.953125","54962.java","default","53","166","117432.java","default","53","166"
"35511","557546","35","0.953125","20292.java","default","53","166","117432.java","default","53","166"
"335919","557546","35","0.9609375","86699.java","default","53","166","117432.java","default","53","166"
"93447","716975","35","0.953125","128513.java","default","53","166","117109.java","default","53","166"
"335919","716975","35","0.9921875","86699.java","default","53","166","117109.java","default","53","166"
"380998","716975","35","0.953125","68056.java","default","53","166","117109.java","default","53","166"
"361635","716975","35","0.953125","104960.java","default","53","166","117109.java","default","53","166"
"669615","1990444","35","0.99","111519.java","default","253","352","52376.java","selected","251","350"
"669615","1954920","35","0.99","111519.java","default","253","352","1644882.java","selected","391","490"
"1954920","1990444","35","0.98","1644882.java","selected","391","490","52376.java","selected","251","350"
"169723","879711","35","0.909090909090909","88867.java","default","21","73","105332.java","default","41","94"
"389637","879711","35","0.909090909090909","60632.java","default","21","73","105332.java","default","41","94"
"251247","879711","35","0.909090909090909","19506.java","default","21","73","105332.java","default","41","94"
"93447","427711","35","0.953125","128513.java","default","53","166","54962.java","default","53","166"
"335919","427711","35","0.9921875","86699.java","default","53","166","54962.java","default","53","166"
"380998","427711","35","0.953125","68056.java","default","53","166","54962.java","default","53","166"
"361635","427711","35","0.953125","104960.java","default","53","166","54962.java","default","53","166"
"35511","93447","35","0.953125","20292.java","default","53","166","128513.java","default","53","166"
"93447","335919","35","0.9609375","128513.java","default","53","166","86699.java","default","53","166"
"35511","335919","35","0.9921875","20292.java","default","53","166","86699.java","default","53","166"
"35511","380998","35","0.953125","20292.java","default","53","166","68056.java","default","53","166"
"35511","361635","35","0.953125","20292.java","default","53","166","104960.java","default","53","166"
"335919","380998","35","0.9609375","86699.java","default","53","166","68056.java","default","53","166"
"335919","361635","35","0.9609375","86699.java","default","53","166","104960.java","default","53","166"
"25839","93570","40","0.91044776119403","18032.java","default","20","75","8506.java","default","20","70"
"25839","68708","40","0.91044776119403","18032.java","default","20","75","14153.java","default","20","70"
"25839","472846","40","0.91044776119403","18032.java","default","20","75","46733.java","default","20","70"
"25839","173394","40","0.91044776119403","18032.java","default","20","75","123451.java","default","20","70"
"25839","331443","40","0.91044776119403","18032.java","default","20","75","42530.java","default","24","77"
"25839","302290","40","0.91044776119403","18032.java","default","20","75","71677.java","default","20","70"
"25839","354236","40","0.91044776119403","18032.java","default","20","75","8548.java","default","20","70"
"25839","365522","40","0.91044776119403","18032.java","default","20","75","137593.java","default","20","70"
"25839","416330","40","0.91044776119403","18032.java","default","20","75","111270.java","default","24","77"
"114729","161950","40","0.941176470588235","45677.java","default","16","45","91489.java","default","16","45"
"106543","117262","40","0.943661971830986","124879.java","default","24","83","107631.java","default","23","84"
"161950","281031","40","0.941176470588235","91489.java","default","16","45","23312.java","default","16","45"
"161821","161950","40","0.941176470588235","47921.java","default","16","45","91489.java","default","16","45"
"46777","161950","40","0.941176470588235","30925.java","default","16","45","91489.java","default","16","45"
"161950","385827","40","0.941176470588235","91489.java","default","16","45","116279.java","default","16","45"
"161950","264470","40","0.941176470588235","91489.java","default","16","45","25685.java","default","17","46"
"161950","280232","40","0.941176470588235","91489.java","default","16","45","100794.java","default","16","45"
"161950","346193","40","0.941176470588235","91489.java","default","16","45","125766.java","default","17","46"
"91501","161950","40","0.941176470588235","129663.java","default","16","45","91489.java","default","16","45"
"161950","351827","40","0.941176470588235","91489.java","default","16","45","130832.java","default","17","46"
"161950","377523","40","0.941176470588235","91489.java","default","16","45","73285.java","default","16","45"
"117262","344723","40","0.943661971830986","107631.java","default","23","84","5567.java","default","24","83"
"117262","475617","40","0.943661971830986","107631.java","default","23","84","32268.java","default","24","83"
"93570","162106","40","0.91044776119403","8506.java","default","20","70","101001.java","default","20","75"
"93570","326712","40","0.951612903225806","8506.java","default","20","70","40921.java","default","21","71"
"93570","320201","40","0.91044776119403","8506.java","default","20","70","36071.java","default","20","75"
"86170","93570","40","0.951612903225806","9986.java","default","21","71","8506.java","default","20","70"
"93570","273486","40","0.91044776119403","8506.java","default","20","70","5489.java","default","20","75"
"93570","441330","40","0.951612903225806","8506.java","default","20","70","8970.java","default","21","71"
"93570","495573","40","0.91044776119403","8506.java","default","20","70","107017.java","default","20","75"
"93570","215420","40","0.91044776119403","8506.java","default","20","70","55062.java","default","20","75"
"93570","307952","40","0.951612903225806","8506.java","default","20","70","36772.java","default","21","71"
"83588","93570","40","0.91044776119403","4297.java","default","20","75","8506.java","default","20","70"
"93570","108086","40","0.91044776119403","8506.java","default","20","70","121041.java","default","20","75"
"93570","412224","40","0.951612903225806","8506.java","default","20","70","59583.java","default","21","71"
"10942","117262","40","0.943661971830986","59943.java","default","24","83","107631.java","default","23","84"
"162106","416330","40","0.91044776119403","101001.java","default","20","75","111270.java","default","24","77"
"39261","93570","40","0.91044776119403","80007.java","default","20","75","8506.java","default","20","70"
"49244","93570","40","0.951612903225806","128221.java","default","21","71","8506.java","default","20","70"
"93570","201328","40","0.951612903225806","8506.java","default","20","70","54915.java","default","21","71"
"93570","116383","40","0.91044776119403","8506.java","default","20","70","16429.java","default","20","75"
"93570","280742","40","0.951612903225806","8506.java","default","20","70","108171.java","default","21","71"
"56285","93570","40","0.91044776119403","12038.java","default","20","75","8506.java","default","20","70"
"93570","385270","40","0.91044776119403","8506.java","default","20","70","41445.java","default","20","75"
"39261","416330","40","0.91044776119403","80007.java","default","20","75","111270.java","default","24","77"
"49244","68708","40","0.951612903225806","128221.java","default","21","71","14153.java","default","20","70"
"68708","201328","40","0.951612903225806","14153.java","default","20","70","54915.java","default","21","71"
"68708","116383","40","0.91044776119403","14153.java","default","20","70","16429.java","default","20","75"
"68708","280742","40","0.951612903225806","14153.java","default","20","70","108171.java","default","21","71"
"56285","68708","40","0.91044776119403","12038.java","default","20","75","14153.java","default","20","70"
"39261","68708","40","0.91044776119403","80007.java","default","20","75","14153.java","default","20","70"
"39261","472846","40","0.91044776119403","80007.java","default","20","75","46733.java","default","20","70"
"39261","173394","40","0.91044776119403","80007.java","default","20","75","123451.java","default","20","70"
"39261","331443","40","0.91044776119403","80007.java","default","20","75","42530.java","default","24","77"
"39261","354236","40","0.91044776119403","80007.java","default","20","75","8548.java","default","20","70"
"39261","365522","40","0.91044776119403","80007.java","default","20","75","137593.java","default","20","70"
"68708","307952","40","0.951612903225806","14153.java","default","20","70","36772.java","default","21","71"
"68708","83588","40","0.91044776119403","14153.java","default","20","70","4297.java","default","20","75"
"162106","331443","40","0.91044776119403","101001.java","default","20","75","42530.java","default","24","77"
"162106","354236","40","0.91044776119403","101001.java","default","20","75","8548.java","default","20","70"
"162106","365522","40","0.91044776119403","101001.java","default","20","75","137593.java","default","20","70"
"39261","302290","40","0.91044776119403","80007.java","default","20","75","71677.java","default","20","70"
"29754","330854","40","0.908045977011494","37912.java","default","44","69","47483.java","default","53","78"
"68708","162106","40","0.91044776119403","14153.java","default","20","70","101001.java","default","20","75"
"68708","326712","40","0.951612903225806","14153.java","default","20","70","40921.java","default","21","71"
"68708","320201","40","0.91044776119403","14153.java","default","20","70","36071.java","default","20","75"
"68708","86170","40","0.951612903225806","14153.java","default","20","70","9986.java","default","21","71"
"68708","273486","40","0.91044776119403","14153.java","default","20","70","5489.java","default","20","75"
"68708","441330","40","0.951612903225806","14153.java","default","20","70","8970.java","default","21","71"
"68708","495573","40","0.91044776119403","14153.java","default","20","70","107017.java","default","20","75"
"68708","215420","40","0.91044776119403","14153.java","default","20","70","55062.java","default","20","75"
"68708","108086","40","0.91044776119403","14153.java","default","20","70","121041.java","default","20","75"
"68708","412224","40","0.951612903225806","14153.java","default","20","70","59583.java","default","21","71"
"68708","385270","40","0.91044776119403","14153.java","default","20","70","41445.java","default","20","75"
"162106","472846","40","0.91044776119403","101001.java","default","20","75","46733.java","default","20","70"
"162106","173394","40","0.91044776119403","101001.java","default","20","75","123451.java","default","20","70"
"162106","302290","40","0.91044776119403","101001.java","default","20","75","71677.java","default","20","70"
"125344","281031","40","0.941176470588235","107313.java","default","16","45","23312.java","default","16","45"
"326712","354236","40","0.951612903225806","40921.java","default","21","71","8548.java","default","20","70"
"326712","365522","40","0.951612903225806","40921.java","default","21","71","137593.java","default","20","70"
"125344","161821","40","0.941176470588235","107313.java","default","16","45","47921.java","default","16","45"
"326712","472846","40","0.951612903225806","40921.java","default","21","71","46733.java","default","20","70"
"173394","326712","40","0.951612903225806","123451.java","default","20","70","40921.java","default","21","71"
"302290","326712","40","0.951612903225806","71677.java","default","20","70","40921.java","default","21","71"
"86475","104105","40","0.914893617021277","65415.java","default","17","56","18957.java","default","17","53"
"46777","125344","40","0.941176470588235","30925.java","default","16","45","107313.java","default","16","45"
"86475","477397","40","0.914893617021277","65415.java","default","17","56","4320.java","default","17","53"
"344723","455160","40","0.943661971830986","5567.java","default","24","83","128528.java","default","23","84"
"106543","455160","40","0.943661971830986","124879.java","default","24","83","128528.java","default","23","84"
"10942","455160","40","0.943661971830986","59943.java","default","24","83","128528.java","default","23","84"
"455160","475617","40","0.943661971830986","128528.java","default","23","84","32268.java","default","24","83"
"320201","472846","40","0.91044776119403","36071.java","default","20","75","46733.java","default","20","70"
"173394","320201","40","0.91044776119403","123451.java","default","20","70","36071.java","default","20","75"
"474165","497400","40","0.947368421052632","123784.java","default","223","281","47767.java","default","226","288"
"320201","416330","40","0.91044776119403","36071.java","default","20","75","111270.java","default","24","77"
"302290","320201","40","0.91044776119403","71677.java","default","20","70","36071.java","default","20","75"
"320201","331443","40","0.91044776119403","36071.java","default","20","75","42530.java","default","24","77"
"320201","354236","40","0.91044776119403","36071.java","default","20","75","8548.java","default","20","70"
"320201","365522","40","0.91044776119403","36071.java","default","20","75","137593.java","default","20","70"
"86170","354236","40","0.951612903225806","9986.java","default","21","71","8548.java","default","20","70"
"86170","365522","40","0.951612903225806","9986.java","default","21","71","137593.java","default","20","70"
"104105","171256","40","0.914893617021277","18957.java","default","17","53","53491.java","default","17","56"
"86170","472846","40","0.951612903225806","9986.java","default","21","71","46733.java","default","20","70"
"86170","173394","40","0.951612903225806","9986.java","default","21","71","123451.java","default","20","70"
"104105","113860","40","0.914893617021277","18957.java","default","17","53","105704.java","default","17","56"
"86170","302290","40","0.951612903225806","9986.java","default","21","71","71677.java","default","20","70"
"113860","477397","40","0.914893617021277","105704.java","default","17","56","4320.java","default","17","53"
"171256","477397","40","0.914893617021277","53491.java","default","17","56","4320.java","default","17","53"
"402589","477397","40","0.914893617021277","69237.java","default","17","56","4320.java","default","17","53"
"327933","477397","40","0.914893617021277","10598.java","default","17","56","4320.java","default","17","53"
"166017","477397","40","0.914893617021277","85902.java","default","17","56","4320.java","default","17","53"
"150662","477397","40","0.914893617021277","112239.java","default","17","56","4320.java","default","17","53"
"273486","472846","40","0.91044776119403","5489.java","default","20","75","46733.java","default","20","70"
"173394","273486","40","0.91044776119403","123451.java","default","20","70","5489.java","default","20","75"
"273486","416330","40","0.91044776119403","5489.java","default","20","75","111270.java","default","24","77"
"273486","302290","40","0.91044776119403","5489.java","default","20","75","71677.java","default","20","70"
"273486","331443","40","0.91044776119403","5489.java","default","20","75","42530.java","default","24","77"
"273486","354236","40","0.91044776119403","5489.java","default","20","75","8548.java","default","20","70"
"273486","365522","40","0.91044776119403","5489.java","default","20","75","137593.java","default","20","70"
"335371","341663","40","0.936170212765957","66239.java","default","17","56","130721.java","default","21","61"
"246521","341663","40","0.936170212765957","25073.java","default","17","56","130721.java","default","21","61"
"341663","389117","40","0.936170212765957","130721.java","default","21","61","66262.java","default","17","56"
"441330","472846","40","0.951612903225806","8970.java","default","21","71","46733.java","default","20","70"
"173394","441330","40","0.951612903225806","123451.java","default","20","70","8970.java","default","21","71"
"354236","441330","40","0.951612903225806","8548.java","default","20","70","8970.java","default","21","71"
"365522","441330","40","0.951612903225806","137593.java","default","20","70","8970.java","default","21","71"
"302290","441330","40","0.951612903225806","71677.java","default","20","70","8970.java","default","21","71"
"104105","402589","40","0.914893617021277","18957.java","default","17","53","69237.java","default","17","56"
"125344","385827","40","0.941176470588235","107313.java","default","16","45","116279.java","default","16","45"
"331443","495573","40","0.91044776119403","42530.java","default","24","77","107017.java","default","20","75"
"354236","495573","40","0.91044776119403","8548.java","default","20","70","107017.java","default","20","75"
"365522","495573","40","0.91044776119403","137593.java","default","20","70","107017.java","default","20","75"
"416330","495573","40","0.91044776119403","111270.java","default","24","77","107017.java","default","20","75"
"472846","495573","40","0.91044776119403","46733.java","default","20","70","107017.java","default","20","75"
"173394","495573","40","0.91044776119403","123451.java","default","20","70","107017.java","default","20","75"
"302290","495573","40","0.91044776119403","71677.java","default","20","70","107017.java","default","20","75"
"149979","155583","40","0.988636363636364","29512.java","default","158","243","42700.java","default","157","242"
"215420","416330","40","0.91044776119403","55062.java","default","20","75","111270.java","default","24","77"
"215420","472846","40","0.91044776119403","55062.java","default","20","75","46733.java","default","20","70"
"173394","215420","40","0.91044776119403","123451.java","default","20","70","55062.java","default","20","75"
"215420","302290","40","0.91044776119403","55062.java","default","20","75","71677.java","default","20","70"
"215420","331443","40","0.91044776119403","55062.java","default","20","75","42530.java","default","24","77"
"215420","354236","40","0.91044776119403","55062.java","default","20","75","8548.java","default","20","70"
"215420","365522","40","0.91044776119403","55062.java","default","20","75","137593.java","default","20","70"
"143814","475617","40","0.943661971830986","59500.java","default","23","84","32268.java","default","24","83"
"108007","475617","40","0.943661971830986","80596.java","default","23","84","32268.java","default","24","83"
"10942","108007","40","0.943661971830986","59943.java","default","24","83","80596.java","default","23","84"
"19790","475617","40","0.943661971830986","42859.java","default","23","84","32268.java","default","24","83"
"108007","344723","40","0.943661971830986","80596.java","default","23","84","5567.java","default","24","83"
"104105","327933","40","0.914893617021277","18957.java","default","17","53","10598.java","default","17","56"
"406389","475617","40","0.943661971830986","89284.java","default","23","84","32268.java","default","24","83"
